file_path,file_size_mb,parent_uuid,ext
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d43ef3c0-ed72-4133-be6e-0a00c8cda220\28b9cae0-7690-45dd-8b5d-3a703a86cfe6.wxs.aliquot_ensemble_masked.maf.gz,0.05955219268798828,d43ef3c0-ed72-4133-be6e-0a00c8cda220,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d43ef3c0-ed72-4133-be6e-0a00c8cda220\annotations.txt,0.00028705596923828125,d43ef3c0-ed72-4133-be6e-0a00c8cda220,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d472f29e-ce7e-4ad4-a309-25f9a03d9199\annotations.txt,0.00028705596923828125,d472f29e-ce7e-4ad4-a309-25f9a03d9199,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d472f29e-ce7e-4ad4-a309-25f9a03d9199\c110f524-8d21-42ae-b391-78fd09e47a02.wxs.aliquot_ensemble_masked.maf.gz,0.013922691345214844,d472f29e-ce7e-4ad4-a309-25f9a03d9199,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d4e5b954-7314-4b14-b328-c5d6fd8a0e6d\annotations.txt,0.00028705596923828125,d4e5b954-7314-4b14-b328-c5d6fd8a0e6d,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d4e5b954-7314-4b14-b328-c5d6fd8a0e6d\dab11a85-66c1-4473-87e5-d10236d308fb.wxs.aliquot_ensemble_masked.maf.gz,0.06052589416503906,d4e5b954-7314-4b14-b328-c5d6fd8a0e6d,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d54ec8e2-d534-4034-a036-d94c67cfd424\annotations.txt,0.00028705596923828125,d54ec8e2-d534-4034-a036-d94c67cfd424,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d54ec8e2-d534-4034-a036-d94c67cfd424\e3e3092e-9d8a-4ee0-aca9-b96d4ae85ff5.wxs.aliquot_ensemble_masked.maf.gz,0.05259227752685547,d54ec8e2-d534-4034-a036-d94c67cfd424,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d59dfd97-0cb6-40ac-9aa7-6af76a1830dd\883c4075-e931-4364-95c4-6ea98243d8e8.wxs.aliquot_ensemble_masked.maf.gz,0.1370706558227539,d59dfd97-0cb6-40ac-9aa7-6af76a1830dd,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d59dfd97-0cb6-40ac-9aa7-6af76a1830dd\annotations.txt,0.00028705596923828125,d59dfd97-0cb6-40ac-9aa7-6af76a1830dd,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d5b4b475-d12a-4c25-a245-3cf01322d0d5\420b9db4-1a87-4c4c-be01-3b47ffd9be39.wxs.aliquot_ensemble_masked.maf.gz,0.3921947479248047,d5b4b475-d12a-4c25-a245-3cf01322d0d5,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d5b4b475-d12a-4c25-a245-3cf01322d0d5\annotations.txt,0.00028705596923828125,d5b4b475-d12a-4c25-a245-3cf01322d0d5,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d61d17d6-916d-4f9e-b2bc-d878ccfad1c6\2b394698-3077-43ba-b32f-678399805f34.wxs.aliquot_ensemble_masked.maf.gz,0.2084798812866211,d61d17d6-916d-4f9e-b2bc-d878ccfad1c6,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d61d17d6-916d-4f9e-b2bc-d878ccfad1c6\annotations.txt,0.00028705596923828125,d61d17d6-916d-4f9e-b2bc-d878ccfad1c6,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d7718619-286f-47ec-9b8c-430fb1a01383\18aded85-5a36-47dd-b6aa-04161318df0c.wxs.aliquot_ensemble_masked.maf.gz,0.6425867080688477,d7718619-286f-47ec-9b8c-430fb1a01383,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d7718619-286f-47ec-9b8c-430fb1a01383\annotations.txt,0.00028705596923828125,d7718619-286f-47ec-9b8c-430fb1a01383,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d79e33f3-cf31-4798-9278-4571536ec4c2\856aea07-54b1-4154-9036-4bcd5cc753a7.wxs.aliquot_ensemble_masked.maf.gz,0.05903339385986328,d79e33f3-cf31-4798-9278-4571536ec4c2,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d79e33f3-cf31-4798-9278-4571536ec4c2\annotations.txt,0.00028705596923828125,d79e33f3-cf31-4798-9278-4571536ec4c2,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0\annotations.txt,0.00028705596923828125,d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0\cf8a9954-172b-4c31-8dbd-068a01d1e7f5.wxs.aliquot_ensemble_masked.maf.gz,0.01879596710205078,d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d9b6674d-cad6-40bc-8902-036b8c1dfdc1\201b845c-183a-43b1-8fae-1cd17a3dcedd.wxs.aliquot_ensemble_masked.maf.gz,0.3267936706542969,d9b6674d-cad6-40bc-8902-036b8c1dfdc1,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d9b6674d-cad6-40bc-8902-036b8c1dfdc1\annotations.txt,0.00028705596923828125,d9b6674d-cad6-40bc-8902-036b8c1dfdc1,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54\annotations.txt,0.000476837158203125,d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54\b0f91091-0153-488d-85b7-4544a0e22c1f.wxs.aliquot_ensemble_masked.maf.gz,0.042153358459472656,d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d9ed62be-f357-4a24-b887-b1f4ba5228b4\annotations.txt,0.00028705596923828125,d9ed62be-f357-4a24-b887-b1f4ba5228b4,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\d9ed62be-f357-4a24-b887-b1f4ba5228b4\fc9e5a45-f6cb-4615-a29c-10ad705a2382.wxs.aliquot_ensemble_masked.maf.gz,0.09327888488769531,d9ed62be-f357-4a24-b887-b1f4ba5228b4,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\da51eb21-62b2-48f5-9f8c-a05248ac3c63\annotations.txt,0.0004949569702148438,da51eb21-62b2-48f5-9f8c-a05248ac3c63,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\da51eb21-62b2-48f5-9f8c-a05248ac3c63\fe22b003-4498-4772-b50f-c597b2b4ba2b.wxs.aliquot_ensemble_masked.maf.gz,0.023101806640625,da51eb21-62b2-48f5-9f8c-a05248ac3c63,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\daa62b29-d8fe-43eb-bb9c-669eaec73123\99cfabdf-62e3-484e-8d01-5af18b1663b3.wxs.aliquot_ensemble_masked.maf.gz,0.03046417236328125,daa62b29-d8fe-43eb-bb9c-669eaec73123,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\daa62b29-d8fe-43eb-bb9c-669eaec73123\annotations.txt,0.00028705596923828125,daa62b29-d8fe-43eb-bb9c-669eaec73123,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\db36d7f8-cde3-4218-bcc7-ab991f76306c\annotations.txt,0.00028705596923828125,db36d7f8-cde3-4218-bcc7-ab991f76306c,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\db36d7f8-cde3-4218-bcc7-ab991f76306c\e331344f-d81a-4abc-a4e6-918566451b65.wxs.aliquot_ensemble_masked.maf.gz,0.033211708068847656,db36d7f8-cde3-4218-bcc7-ab991f76306c,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\db8e00e7-5ad7-4fb7-81e7-beabe6700c5f\annotations.txt,0.00028705596923828125,db8e00e7-5ad7-4fb7-81e7-beabe6700c5f,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\db8e00e7-5ad7-4fb7-81e7-beabe6700c5f\b91dfde6-87fb-4a9f-8aac-07e02098d860.wxs.aliquot_ensemble_masked.maf.gz,0.12277603149414062,db8e00e7-5ad7-4fb7-81e7-beabe6700c5f,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dc2f5320-ada0-44f6-b9d3-dea5d372ad85\5f719432-ed9c-4945-826b-e1a3a51eb239.wxs.aliquot_ensemble_masked.maf.gz,0.032294273376464844,dc2f5320-ada0-44f6-b9d3-dea5d372ad85,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dc2f5320-ada0-44f6-b9d3-dea5d372ad85\annotations.txt,0.00028705596923828125,dc2f5320-ada0-44f6-b9d3-dea5d372ad85,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3\annotations.txt,0.00028705596923828125,dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3\f0400c27-d826-4c7f-8993-15d8f84d58d9.wxs.aliquot_ensemble_masked.maf.gz,0.01808929443359375,dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548\7b413fc5-9285-4a73-93d6-7e09afd478d0.wxs.aliquot_ensemble_masked.maf.gz,0.0706186294555664,dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548\annotations.txt,0.00028705596923828125,dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dd5b1acd-5149-4251-829d-111dbcbc1111\683228c7-dcd6-430f-88f5-a1afeacb5ffe.wxs.aliquot_ensemble_masked.maf.gz,0.14826393127441406,dd5b1acd-5149-4251-829d-111dbcbc1111,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dd5b1acd-5149-4251-829d-111dbcbc1111\annotations.txt,0.00028705596923828125,dd5b1acd-5149-4251-829d-111dbcbc1111,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\de00c77e-335d-443d-877e-7e39f17b55ee\a88e0400-57c1-4a4b-a2bd-8aab4c106ccc.wxs.aliquot_ensemble_masked.maf.gz,0.0941152572631836,de00c77e-335d-443d-877e-7e39f17b55ee,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\de00c77e-335d-443d-877e-7e39f17b55ee\annotations.txt,0.00028705596923828125,de00c77e-335d-443d-877e-7e39f17b55ee,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\de548eba-a556-440e-a7d1-8a116bfb5cbd\29ef1b63-e1a7-405b-98a9-026de5d27ec2.wxs.aliquot_ensemble_masked.maf.gz,0.009686470031738281,de548eba-a556-440e-a7d1-8a116bfb5cbd,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\de548eba-a556-440e-a7d1-8a116bfb5cbd\annotations.txt,0.00028705596923828125,de548eba-a556-440e-a7d1-8a116bfb5cbd,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\debfd306-2fa3-4675-a9a0-dd4db98010a9\4aee0fff-4d4b-4074-96ce-0f78c3a8810a.wxs.aliquot_ensemble_masked.maf.gz,0.1175384521484375,debfd306-2fa3-4675-a9a0-dd4db98010a9,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\debfd306-2fa3-4675-a9a0-dd4db98010a9\annotations.txt,0.00028705596923828125,debfd306-2fa3-4675-a9a0-dd4db98010a9,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dedaef8d-74fa-4e98-9d81-5ee7e50e4398\a1013e4c-657f-439a-a3e6-7a63c651231a.wxs.aliquot_ensemble_masked.maf.gz,0.041855812072753906,dedaef8d-74fa-4e98-9d81-5ee7e50e4398,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\dedaef8d-74fa-4e98-9d81-5ee7e50e4398\annotations.txt,0.00028705596923828125,dedaef8d-74fa-4e98-9d81-5ee7e50e4398,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\deeee256-b133-4a0b-ac1f-ce9a4e4929e4\5cf654d0-0686-4272-8135-1d7f67ed39e1.wxs.aliquot_ensemble_masked.maf.gz,0.1620464324951172,deeee256-b133-4a0b-ac1f-ce9a4e4929e4,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\deeee256-b133-4a0b-ac1f-ce9a4e4929e4\annotations.txt,0.00028705596923828125,deeee256-b133-4a0b-ac1f-ce9a4e4929e4,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\df6156a5-6f74-4dce-8f2e-8f98550c6b6c\90ea3402-5438-48d7-8195-7207a5b4ab98.wxs.aliquot_ensemble_masked.maf.gz,0.14286136627197266,df6156a5-6f74-4dce-8f2e-8f98550c6b6c,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\df6156a5-6f74-4dce-8f2e-8f98550c6b6c\annotations.txt,0.00028705596923828125,df6156a5-6f74-4dce-8f2e-8f98550c6b6c,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\df9d3002-d7e2-4134-9fe0-622601e81127\90f9b25b-9148-45a6-831d-ef73be8653d0.wxs.aliquot_ensemble_masked.maf.gz,0.008212089538574219,df9d3002-d7e2-4134-9fe0-622601e81127,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\df9d3002-d7e2-4134-9fe0-622601e81127\annotations.txt,0.00028705596923828125,df9d3002-d7e2-4134-9fe0-622601e81127,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e07a5517-ab7e-4367-971b-7719c3273a1c\annotations.txt,0.00048732757568359375,e07a5517-ab7e-4367-971b-7719c3273a1c,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e07a5517-ab7e-4367-971b-7719c3273a1c\b342cdbc-5af1-4ed9-baf3-d7c129ee75a7.wxs.aliquot_ensemble_masked.maf.gz,0.019298553466796875,e07a5517-ab7e-4367-971b-7719c3273a1c,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e0afe821-cb8e-487a-8fe5-92e7f9e3d137\84974264-b654-4f88-bdd4-0ee18f90d7d8.wxs.aliquot_ensemble_masked.maf.gz,0.0727386474609375,e0afe821-cb8e-487a-8fe5-92e7f9e3d137,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e0afe821-cb8e-487a-8fe5-92e7f9e3d137\annotations.txt,0.00070953369140625,e0afe821-cb8e-487a-8fe5-92e7f9e3d137,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e101ac05-6e7f-4158-9050-f60305af13f1\62d604e0-2250-407f-99d8-ef5a858dcd9c.wxs.aliquot_ensemble_masked.maf.gz,0.12376594543457031,e101ac05-6e7f-4158-9050-f60305af13f1,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e101ac05-6e7f-4158-9050-f60305af13f1\annotations.txt,0.00028705596923828125,e101ac05-6e7f-4158-9050-f60305af13f1,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e1a1d03d-5947-4489-81a5-ac3ddfc18fe0\4f60cd9d-87fc-421e-aa75-7effba2fadef.wxs.aliquot_ensemble_masked.maf.gz,0.09968090057373047,e1a1d03d-5947-4489-81a5-ac3ddfc18fe0,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e1a1d03d-5947-4489-81a5-ac3ddfc18fe0\annotations.txt,0.00028705596923828125,e1a1d03d-5947-4489-81a5-ac3ddfc18fe0,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e2025176-89e8-4afd-8e08-3b89c336e0c2\960c38ee-03c4-4b33-8085-974c58cf6d83.wxs.aliquot_ensemble_masked.maf.gz,0.09882736206054688,e2025176-89e8-4afd-8e08-3b89c336e0c2,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e2025176-89e8-4afd-8e08-3b89c336e0c2\annotations.txt,0.00028705596923828125,e2025176-89e8-4afd-8e08-3b89c336e0c2,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e26d6530-33a4-4f91-9d84-40ad0f2b5ea3\6f9e9418-1056-4c47-b559-d4b08cbe4d33.wxs.aliquot_ensemble_masked.maf.gz,0.0010890960693359375,e26d6530-33a4-4f91-9d84-40ad0f2b5ea3,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e26d6530-33a4-4f91-9d84-40ad0f2b5ea3\annotations.txt,0.00028705596923828125,e26d6530-33a4-4f91-9d84-40ad0f2b5ea3,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e2b7b02a-9b6b-43cc-a430-f18b565e8a20\a0723267-c2a2-4d20-8398-c50828b6f46d.wxs.aliquot_ensemble_masked.maf.gz,0.029343605041503906,e2b7b02a-9b6b-43cc-a430-f18b565e8a20,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e2b7b02a-9b6b-43cc-a430-f18b565e8a20\annotations.txt,0.00028705596923828125,e2b7b02a-9b6b-43cc-a430-f18b565e8a20,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e2c19b73-08e1-4dde-bfa3-a97313c2051c\8ab41759-32a6-4b72-911f-507260ed2c9a.wxs.aliquot_ensemble_masked.maf.gz,0.11690425872802734,e2c19b73-08e1-4dde-bfa3-a97313c2051c,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e2c19b73-08e1-4dde-bfa3-a97313c2051c\annotations.txt,0.00028705596923828125,e2c19b73-08e1-4dde-bfa3-a97313c2051c,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e39fc5e4-1189-43d4-ae37-755097be758b\09f954ab-0a5a-4615-8a18-06a435bba86c.wxs.aliquot_ensemble_masked.maf.gz,0.04906177520751953,e39fc5e4-1189-43d4-ae37-755097be758b,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e39fc5e4-1189-43d4-ae37-755097be758b\annotations.txt,0.00028705596923828125,e39fc5e4-1189-43d4-ae37-755097be758b,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e3ceae3d-740d-429c-9627-6d6a6ec77947\00c2e7e1-5cac-4ff6-84ac-68d01caf2bd3.wxs.aliquot_ensemble_masked.maf.gz,0.1793689727783203,e3ceae3d-740d-429c-9627-6d6a6ec77947,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e3ceae3d-740d-429c-9627-6d6a6ec77947\annotations.txt,0.00028705596923828125,e3ceae3d-740d-429c-9627-6d6a6ec77947,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e5900ade-7e1e-4cd0-a857-a2571472733d\annotations.txt,0.00028705596923828125,e5900ade-7e1e-4cd0-a857-a2571472733d,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e5900ade-7e1e-4cd0-a857-a2571472733d\f52a503c-8fb9-457c-addc-6b643b15d77c.wxs.aliquot_ensemble_masked.maf.gz,0.13792705535888672,e5900ade-7e1e-4cd0-a857-a2571472733d,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e59b5718-84f4-48d1-9e79-c7e70b5b4a25\9f7ab8bc-e2a2-4e20-b0c2-ab9cdc605f95.wxs.aliquot_ensemble_masked.maf.gz,0.014421463012695312,e59b5718-84f4-48d1-9e79-c7e70b5b4a25,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e59b5718-84f4-48d1-9e79-c7e70b5b4a25\annotations.txt,0.00028705596923828125,e59b5718-84f4-48d1-9e79-c7e70b5b4a25,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e5c91e83-ea12-440d-a64c-0536b76fc20a\annotations.txt,0.0004940032958984375,e5c91e83-ea12-440d-a64c-0536b76fc20a,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e5c91e83-ea12-440d-a64c-0536b76fc20a\eaad93c1-4b61-4033-9369-77b43139fcec.wxs.aliquot_ensemble_masked.maf.gz,0.07813262939453125,e5c91e83-ea12-440d-a64c-0536b76fc20a,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e62aaf6b-abf9-4129-9e80-a576432b0437\7a49bae8-1052-4ade-94eb-843842910c24.wxs.aliquot_ensemble_masked.maf.gz,0.011372566223144531,e62aaf6b-abf9-4129-9e80-a576432b0437,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e62aaf6b-abf9-4129-9e80-a576432b0437\annotations.txt,0.00028705596923828125,e62aaf6b-abf9-4129-9e80-a576432b0437,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e681dafb-5643-465e-b2ad-b0f546e073a4\annotations.txt,0.00028705596923828125,e681dafb-5643-465e-b2ad-b0f546e073a4,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e681dafb-5643-465e-b2ad-b0f546e073a4\c8e7bc76-1055-4d13-b0c2-789f75e40796.wxs.aliquot_ensemble_masked.maf.gz,0.22965431213378906,e681dafb-5643-465e-b2ad-b0f546e073a4,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e6eba534-2f5c-4001-a45f-aedea1b56a81\1da0bfb1-2d97-46f0-8936-5f994af9c44d.wxs.aliquot_ensemble_masked.maf.gz,0.013646125793457031,e6eba534-2f5c-4001-a45f-aedea1b56a81,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e6eba534-2f5c-4001-a45f-aedea1b56a81\annotations.txt,0.00028705596923828125,e6eba534-2f5c-4001-a45f-aedea1b56a81,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e83b9578-ff82-4210-9468-64c792876884\1d5f2b7e-98c9-4bd1-b139-fd1a21747056.wxs.aliquot_ensemble_masked.maf.gz,0.12212181091308594,e83b9578-ff82-4210-9468-64c792876884,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e83b9578-ff82-4210-9468-64c792876884\annotations.txt,0.00028705596923828125,e83b9578-ff82-4210-9468-64c792876884,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd\23323f4e-584a-42dd-b9c6-2ad74f2c9006.wxs.aliquot_ensemble_masked.maf.gz,0.12042427062988281,e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd\annotations.txt,0.00028705596923828125,e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e89e47e9-d2f5-4bb9-b067-e68476b3bd28\0bd40519-bbf9-4820-8629-b7d5b0a2eb8f.wxs.aliquot_ensemble_masked.maf.gz,0.013113021850585938,e89e47e9-d2f5-4bb9-b067-e68476b3bd28,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e89e47e9-d2f5-4bb9-b067-e68476b3bd28\annotations.txt,0.00028705596923828125,e89e47e9-d2f5-4bb9-b067-e68476b3bd28,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e955024b-d48c-4b1b-9202-f91d85e605be\452251e8-b4b1-44d7-a327-51e5e47edcec.wxs.aliquot_ensemble_masked.maf.gz,0.14317607879638672,e955024b-d48c-4b1b-9202-f91d85e605be,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e955024b-d48c-4b1b-9202-f91d85e605be\annotations.txt,0.00028705596923828125,e955024b-d48c-4b1b-9202-f91d85e605be,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e98d04b5-71b8-49cb-979a-c2684a9cc74f\annotations.txt,0.00028705596923828125,e98d04b5-71b8-49cb-979a-c2684a9cc74f,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e98d04b5-71b8-49cb-979a-c2684a9cc74f\f72a5259-0146-44dd-b291-cdeac90d4679.wxs.aliquot_ensemble_masked.maf.gz,0.006657600402832031,e98d04b5-71b8-49cb-979a-c2684a9cc74f,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e9b5f716-ee0e-46d6-a4ca-e2b9003a436a\963ab360-a6c6-4ceb-8546-be217ff8be35.wxs.aliquot_ensemble_masked.maf.gz,0.16780853271484375,e9b5f716-ee0e-46d6-a4ca-e2b9003a436a,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\e9b5f716-ee0e-46d6-a4ca-e2b9003a436a\annotations.txt,0.00028705596923828125,e9b5f716-ee0e-46d6-a4ca-e2b9003a436a,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\eaba4756-5b04-49d8-be3d-b9b9fea147cb\04b06599-0300-4e8e-bffb-72cf5825791d.wxs.aliquot_ensemble_masked.maf.gz,0.29525184631347656,eaba4756-5b04-49d8-be3d-b9b9fea147cb,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\eaba4756-5b04-49d8-be3d-b9b9fea147cb\annotations.txt,0.00028705596923828125,eaba4756-5b04-49d8-be3d-b9b9fea147cb,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\ead57400-bbc8-43f7-9738-96408fccbc36\annotations.txt,0.00028705596923828125,ead57400-bbc8-43f7-9738-96408fccbc36,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\ead57400-bbc8-43f7-9738-96408fccbc36\ec4ae919-52e3-41d2-9d32-666464c26fb3.wxs.aliquot_ensemble_masked.maf.gz,0.03632068634033203,ead57400-bbc8-43f7-9738-96408fccbc36,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\eb3743c1-f5ac-4003-8fe3-7b6170dfbc78\8fe36903-14d0-481a-af5f-b50b10327bba.wxs.aliquot_ensemble_masked.maf.gz,0.14177894592285156,eb3743c1-f5ac-4003-8fe3-7b6170dfbc78,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\eb3743c1-f5ac-4003-8fe3-7b6170dfbc78\annotations.txt,0.00028705596923828125,eb3743c1-f5ac-4003-8fe3-7b6170dfbc78,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\ebe634ff-b960-4474-8c6c-1451ad866f6b\88ecd81d-a882-4adb-ad2c-e75549745b4b.wxs.aliquot_ensemble_masked.maf.gz,0.36043453216552734,ebe634ff-b960-4474-8c6c-1451ad866f6b,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\ebe634ff-b960-4474-8c6c-1451ad866f6b\annotations.txt,0.00028705596923828125,ebe634ff-b960-4474-8c6c-1451ad866f6b,.txt
E:\CancerVision_Data\data\Genomics\Mutations\mutations\ec50aaca-7d12-4c2e-80ad-17b8d5f37521\5c1e02ab-f005-460e-b015-cae32da78fd7.wxs.aliquot_ensemble_masked.maf.gz,0.16867446899414062,ec50aaca-7d12-4c2e-80ad-17b8d5f37521,.gz
E:\CancerVision_Data\data\Genomics\Mutations\mutations\ec50aaca-7d12-4c2e-80ad-17b8d5f37521\annotations.txt,0.00028705596923828125,ec50aaca-7d12-4c2e-80ad-17b8d5f37521,.txt
